"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGL094C_mRNA",151.230376087522,-0.505295090022978,0.218199084274353,-2.31575256928047,0.0205717823075909,0.0519665030950622
"YGR131W_mRNA",9.64138202834665,-0.0327743480720529,0.692734225066035,-0.0473115761949379,0.96226490194612,0.974099177213625
"YKL198C_mRNA",29.632100441786,0.260800710415942,0.461473015873695,0.565148343337421,0.571972868847065,0.691091249665825
"YCL028W_mRNA",77.6162855455597,-0.339815671495867,0.244970640483405,-1.38716897186252,0.165390244425966,0.27440925894549
"YOR036W_mRNA",215.933820301822,0.478229627528604,0.181060165642643,2.64127466044895,0.00825947305142726,0.0246462053672062
"YLR073C_mRNA",12.6760803246232,0.0313183204442841,0.531741864500038,0.0588976015152214,0.953033668450736,0.967691027017104
"YER035W_mRNA",256.574912258145,1.10287106722695,0.189588287208334,5.81718988797568,5.98451464004004e-09,8.60087387496004e-08
"YBR084W_mRNA",103.284519417845,-1.2932743429981,0.269970641791572,-4.79042585673652,1.66427712835116e-06,1.47527111041813e-05
"YHR079C_mRNA",119.238750280121,-0.131692657217768,0.232085243627134,-0.567432272554753,0.57042052888744,0.690015422470967
"YHR169W_mRNA",32.4651493485869,-0.307076466424814,0.330573856650286,-0.928919393494781,0.352930861618177,0.489683844338005
"YNL072W_mRNA",14.1903659079457,0.0623368253443961,0.51064518139491,0.122074637371713,0.902839908074623,0.93699023045308
"YAL026C_mRNA",90.5047443819899,-1.33669094893811,0.265338977200466,-5.03767280269656,4.71226075285241e-07,4.59481671562748e-06
"YAL014C_mRNA",24.6411560490382,-0.402720567299115,0.427127664554937,-0.942857606094762,0.345753741701302,0.482471865896709
"YGR163W_mRNA",85.7085567777729,0.138708873888077,0.23946799321519,0.579237634331492,0.562428840252913,0.683106857650769
"YHR054C_mRNA",14.1299750518348,0.23311475415126,1.37917324629703,0.169024997241757,0.865776979326658,0.913027370211707
"YPL123C_mRNA",149.773317517686,0.0788495906034122,0.251303280162583,0.313762679708756,0.753701291250985,0.834403281039082
"YDR109C_mRNA",49.4035467946569,-0.585072254764097,0.323713764314409,-1.8073752779812,0.0707037859069672,0.141407571813934
"YJL159W_mRNA",582.921648661687,-0.0913133753161821,0.265230781642478,-0.344278951148549,0.730636512392537,0.81700321375157
"YIR019C_mRNA",10377.9683969696,2.36006187068748,0.211894706692555,11.1378991364412,8.20315948938691e-29,1.01944362438695e-26
"YOR154W_mRNA",86.6981680712952,-0.79469319933748,0.265909896392819,-2.98858075655638,0.00280276421407479,0.00994620357715902
"YFL046W_mRNA",37.2347726886825,0.209057089642131,0.410704320956619,0.509020915960155,0.610737563342934,0.723389025690061
"YDR466W_mRNA",104.191546210187,-0.241955653302207,0.231709861356478,-1.04421819548701,0.296384450454268,0.429073697345626
"YLL008W_mRNA",83.7508702099493,0.522238932133658,0.275633262181917,1.89468762949583,0.0581337975818434,0.120369816750645
"YMR096W_mRNA",45.9397877074826,-1.75490780083621,0.378326568561367,-4.63860576197294,3.50767424282015e-06,2.90609664718877e-05
"YLR449W_mRNA",68.816346787402,0.727020735794428,0.406206965831516,1.78977909526046,0.0734894311134054,0.1461946058998
"YBR065C_mRNA",70.6295393137512,0.0351948666499131,0.272850838099144,0.128989402763442,0.897366034145138,0.932836792588467
"YNL224C_mRNA",69.1426665562374,-0.452296159105954,0.247134784854474,-1.83015984323004,0.0672260405730474,0.135780320316117
"YGR125W_mRNA",1014.10297672222,-0.835808773397247,0.127929354666,-6.53336191352948,6.43094870568626e-11,1.30799074475749e-09
"YOR048C_mRNA",216.772453844722,0.469550570700253,0.174055254444532,2.69770982897784,0.00698182688746078,0.0213359782125007
"YPL144W_mRNA",15.8799347270604,-0.194033742127599,0.567248449603752,-0.342061300058449,0.732304760714996,0.818435474063065
"YBR245C_mRNA",153.105694895641,0.486941063600233,0.224598761101575,2.16804875152457,0.0301549774713813,0.0708544899591112
"YKR007W_mRNA",54.311800371389,0.277030138036952,0.276874292443504,1.00056287491364,0.317038186024718,0.452272784018067
"YML133C_mRNA",552.894729645039,-0.0993807977084744,0.336692672826574,-0.295167687714025,0.767865784369255,0.845410271033069
"YOL073C_mRNA",40.994568316989,0.7992183364006,0.303023590593454,2.63747893302755,0.0083524813426199,0.0248768922695136
"YPR036W-A_mRNA",1369.02571643532,-0.297492768570243,0.258058135019574,-1.1528129835848,0.24898715407315,0.377096567615651
"YLL046C_mRNA",35.1569380062238,3.09897439968503,0.52613140130274,5.89011488767206,3.85927224863849e-09,5.79622452887933e-08
"YMR246W_mRNA",189.058764791715,-2.85591098836919,0.32433929015948,-8.80531922902376,1.30480673425373e-18,6.94946645521018e-17
"YOL152W_mRNA",64.207508137159,-0.276658805888946,0.340655412637825,-0.812136826908667,0.41671312370922,0.551709360645819
"YDR427W_mRNA",259.327702698949,0.670766674039721,0.167026534488601,4.01592882288713,5.921212585747e-05,0.00035809776114947
"YMR052C-A_mRNA",17.4144105750619,0.765502742884966,0.573268185161636,1.33533093707115,0.181768057461603,0.29496379555613
"YER145C_mRNA",76.0739942806698,-1.59617095302079,0.27317258959855,-5.84308607011597,5.12425243491329e-09,7.5353855991834e-08
"YDL044C_mRNA",41.9513393987832,-0.446903881096461,0.418396351505245,-1.06813522510093,0.28545951842168,0.417332803868737
"YJL030W_mRNA",32.7708993496606,-0.58306164539032,0.352451377634663,-1.65430377745522,0.0980658058651127,0.182771307112178
"YLR089C_mRNA",116.089835884905,-0.422837664716236,0.222819478971998,-1.89766921037175,0.0577396709561197,0.119710184664667
"YJL047C_mRNA",68.7309662777177,-0.518986379565314,0.26432047221878,-1.96347401776638,0.0495911206305156,0.105901653253227
"YOL101C_mRNA",10.6003116623873,1.1918093044085,0.654779078874895,1.82017010448223,0.0687331042771042,0.138383232181794
"YOR085W_mRNA",179.864464968911,-0.624786973614641,0.221734383913132,-2.81772705968513,0.00483649041433515,0.0156956867619335
"YDL079C_mRNA",195.037564641145,2.02481725635475,0.261243804944507,7.75068046794396,9.14014182339815e-15,3.21834549314986e-13
"YBR085W_mRNA",2.89991098799676,-0.375870507745914,1.12000587338607,-0.335596907728314,0.737174856178489,0.822572929306209
"YER176W_mRNA",220.379636808246,0.871346268562355,0.324214909388387,2.68755767649951,0.00719766707342207,0.0219110537518488
"YJL194W_mRNA",29.2132303695826,-0.52422492548097,0.339299358357883,-1.54502185921623,0.122340976097889,0.217076457589144
"YPL140C_mRNA",84.8842332112563,0.427905935435123,0.237560394661601,1.80125115570996,0.0716633026857889,0.143055751944104
"YOR227W_mRNA",307.957756640045,0.353246375611318,0.199095801805602,1.77425326103174,0.0760212678682691,0.150053813687041
"YER071C_mRNA",37.3022052687105,-0.120947479982806,0.372206492107037,-0.324947260586805,0.745220987315251,0.82820939092697
"YGR279C_mRNA",1709.7698281533,0.727624639848828,0.159688173591524,4.55653429733664,5.20045508136448e-06,4.05917294405025e-05
"YPL202C_mRNA",69.7209636997571,-1.21542174802245,0.258659828202928,-4.69891964464195,2.61541325676334e-06,2.22204949348071e-05
"YGL022W_mRNA",168.067986086198,0.123704356302434,0.210063095018754,0.58889142946023,0.555934107414945,0.677077319906979
"YCL029C_mRNA",21.0170402222459,-0.766615645578827,0.444577658671266,-1.72436835415898,0.0846413666972816,0.162858828818267
"YMR120C_mRNA",196.459062063703,-1.71310775647903,0.277888177617854,-6.16473781347711,7.06000196132314e-10,1.19642493130658e-08
"YPL114W_mRNA",3.04293495505626,-0.802658330173163,1.11726488000878,-0.71841364078933,0.472502278523466,0.603287558678833
"YMR052W_mRNA",15.9081050447085,-0.0564956189868495,0.567217930494602,-0.0996012572056502,0.920660895685027,0.949131083722065
"YOR159C_mRNA",24.1173642979564,-0.328348908856666,0.391836395505962,-0.837974503192035,0.402045023404648,0.537643228180574
"YLR020C_mRNA",60.3678359488366,-1.30654247226694,0.265186377219704,-4.92688382399255,8.35513980824464e-07,7.7902100255938e-06
"YBR059C_mRNA",300.235932350889,1.38914381853676,0.167139723903472,8.3112726651327,9.46810911846595e-17,4.05465375627278e-15
"YML049C_mRNA",144.607769936711,0.113733283744627,0.185006570279599,0.614752673771219,0.538718068021601,0.662118023009118
"YKR078W_mRNA",35.9092770180797,0.105426951369815,0.463352768948069,0.227530638500687,0.820011147832365,0.881633698890845
"YOR146W_mRNA",7.94612732627904,-2.27545322015559,1.17157089707781,-1.94222409060445,0.0521099779071898,0.110274804666367
"YOR372C_mRNA",65.5670954645901,0.67777069343617,0.247592060656525,2.73744922045952,0.00619176783152562,0.0192937190345179
"YJL195C_mRNA",2.02265690964919,-0.0710493213360543,1.46907167977133,-0.0483634136539298,0.961426616841358,0.973983948162905
"YGR271W_mRNA",137.851860090224,-0.592110769306616,0.227749902469363,-2.59982886002011,0.00932702626008957,0.0271791689362978
"YNR032W_mRNA",42.8303911309764,-0.152876315618484,0.295517752069101,-0.517316860148344,0.604934986370774,0.718395717372675
"YGL025C_mRNA",31.9886793419238,1.01672095460501,0.329407954720839,3.08651002513475,0.00202521117347928,0.00756827147258944
"YIL028W_mRNA",1.16992022356105,0.507030476598147,1.88679926197585,0.268725182808894,0.788141171291617,0.859125588305438
"YLR190W_mRNA",113.444500401597,1.41673627451245,0.206535804700688,6.85951899025734,6.90927940372222e-12,1.64627867897712e-10
"YIL134W_mRNA",17.3013900704471,-0.91859491268455,0.44193249274338,-2.0785864985446,0.0376553729996331,0.085023068782214
"YDR305C_mRNA",55.1864177629059,0.447743398645172,0.317753330094079,1.4090911289981,0.158808223611832,0.266347319727916
"YLR045C_mRNA",89.794503001619,0.903423121939046,0.273165403546137,3.30723843580162,0.00094220656986499,0.00393145833412968
"YLR285W_mRNA",53.9467249943629,-1.24602736990187,0.318476256679288,-3.91246550965538,9.13585894426973e-05,0.000523062998995317
"YDR377W_mRNA",483.803788808988,-0.222133028611471,0.134291409272971,-1.65411197792962,0.0981047628267009,0.182771307112178
"YJR108W_mRNA",4.64012436120783,-0.904431186780061,0.957030300542266,-0.945039238849176,0.34463884374693,0.481552246840397
"YKR001C_mRNA",249.753007137461,-0.445687962580678,0.204489749920613,-2.17951248291762,0.0292936183643801,0.0691482134798663
"YAL034C-B_mRNA",3.0461854423738,0.283030164006806,0.99847887584212,0.283461343904845,0.776823210035009,0.851710351156952
"YAR035W_mRNA",10.1509007673751,-1.10733741114234,0.708096676965053,-1.56382235246246,0.117859293442568,0.211672485644374
"YHR065C_mRNA",37.7777714787553,-0.129180336623476,0.349695685977763,-0.369407864618868,0.711823736789848,0.804057503408262
"YBR068C_mRNA",153.888733559631,-2.19459800368871,0.239333039094249,-9.16964081513411,4.74597744585026e-20,3.10103144863907e-18
"YMR065W_mRNA",19.2954326001115,-0.759076354917049,0.428030835757894,-1.77341511756504,0.0761599457896017,0.150140508993622
"YBR285W_mRNA",43.4881409540958,0.454883401864882,0.31785569797127,1.43110035392852,0.152401455880704,0.258137089432011
"YOR112W_mRNA",39.830547175776,-0.0515929378372841,0.32191055766405,-0.160271033704732,0.872667575646581,0.91724164087032
"YMR098C_mRNA",101.727707463204,-0.0453881715462003,0.236095827632384,-0.192244699965103,0.847550533349066,0.899794854332728
"YCR086W_mRNA",23.6848496890085,1.02298592925333,0.434445886177067,2.35469125569392,0.0185381011641406,0.047878195646484
"YMR302C_mRNA",395.651716482082,0.135966584830863,0.186885856639013,0.727538120198652,0.466896372009715,0.598299475494859
"YHR088W_mRNA",83.1044064418449,0.423305814825262,0.29377308509804,1.44092783273183,0.14960507201822,0.254412918285881
"YLR322W_mRNA",4.51443694810427,1.07302606345998,0.815185730406746,1.31629642599924,0.188074569972943,0.303157839391789
"YGL176C_mRNA",40.6137196017679,-0.339962688781168,0.31878834343154,-1.06642132871516,0.286233224339163,0.417925106867032
"YDR219C_mRNA",142.240650917696,1.41328432998759,0.27609234445791,5.11888271571774,3.07351012606124e-07,3.16011258768231e-06
"YFR014C_mRNA",130.433702265793,0.328245792412488,0.187691381993701,1.74885915871994,0.0803153677796295,0.156530996613558
"YGR031W_mRNA",13.2372159424817,-0.557672767403586,0.521095132347387,-1.07019377611805,0.284532095272996,0.416385227393269
"YER150W_mRNA",2038.59761804619,1.45843346080129,0.249702599392002,5.84068193263671,5.19875766476926e-09,7.60301234776837e-08
"YBR041W_mRNA",89.3453634352162,-0.752168858739984,0.235072610429941,-3.19972989351797,0.0013755643479292,0.00546261080023512
"YLR276C_mRNA",77.5957985904478,0.084948287296771,0.401657650827542,0.211494259157645,0.832501611431953,0.889930041028119
"YDR416W_mRNA",64.1931255542984,-0.668245537462522,0.26132027120572,-2.55718982067203,0.01055216184567,0.0299639792911542
"YBR252W_mRNA",23.7877526560555,0.315615368702277,0.383869339000926,0.822194785141501,0.410966046266491,0.546288339185616
"YMR075C-A_mRNA",27.4680804224284,1.58046797463514,1.17168259104335,1.34888747747611,0.177373111048648,0.289441497895553
"YOR387C_mRNA",9.37576568985081,-1.35907736787292,1.61658551914451,-0.840708611934207,0.40051119483679,0.536101362803712
"YLR346C_mRNA",39.5602106549,0.219906462430685,0.316708917316978,0.694348818131293,0.487463482820441,0.617064300451981
"YER177W_mRNA",873.56908702583,-0.0824819084641187,0.141261148518781,-0.583896629250135,0.559289861131101,0.680249307205703
"YKR025W_mRNA",41.2624793386933,-0.438994563115998,0.365618924416181,-1.20068884239781,0.229871923829064,0.355261705249599
"YBL082C_mRNA",32.5575767560539,-1.51518130191675,0.517888943219377,-2.92568768218502,0.00343695790575875,0.0118003462658174
"YGL102C_mRNA",195.915935461078,0.0947668450358205,0.225187253688519,0.420835742181495,0.673875030061085,0.774858479776335
"YBL002W_mRNA",362.181676781822,-0.604227874078909,0.225314067046693,-2.68171393823223,0.00732460633995046,0.0222227644722863
"YGR182C_mRNA",458.286531442524,1.38635478245032,0.29362098021469,4.72157943698929,2.34020196190283e-06,2.00164642841297e-05
"YOR229W_mRNA",60.2074313687124,0.00833804411175925,0.300233116526525,0.0277719000762615,0.977844077805756,0.985619555523677
"YML060W_mRNA",13.1525941387656,0.914477987615002,0.477808755846044,1.91389960193542,0.0556329852826093,0.116094689147248
"YDR365C_mRNA",124.935127164625,0.713198742623465,0.377860184397161,1.88746730159279,0.0590975003350602,0.121966772101469
"YNL206C_mRNA",65.6987313310014,-0.0662852089166315,0.251664927193766,-0.263386756572544,0.792252497075716,0.862025120423328
"YGR025W_mRNA",16.6482062786378,1.47260918559744,0.480563001685662,3.06434157526067,0.0021814968023626,0.00804323835565686
"YPL045W_mRNA",80.787740067277,-0.891741430876201,0.251130118485745,-3.55091390970223,0.000383895968046255,0.00181306456443902
"YGL113W_mRNA",40.2940216248858,-0.429469856256995,0.300550204673302,-1.42894547925472,0.153019904381313,0.258969333503007
"YMR080C_mRNA",146.050693249108,-1.11852940709266,0.300441822838405,-3.72294841152748,0.000196909767253522,0.0010229623810269
"YBL098W_mRNA",60.2375263324225,-0.523090868446328,0.261159650743074,-2.00295438808401,0.045182184479023,0.0982720265024186
"YMR156C_mRNA",22.878249449116,0.515559488096751,0.428825644569393,1.20225899412908,0.229263198928419,0.354666867173132
"YDL233W_mRNA",31.8371835880015,-0.184989317933259,0.330394841875958,-0.559903771145163,0.575545076357884,0.694819941705956
"YPL267W_mRNA",27.2843506712757,0.17001785643843,0.39197416919689,0.433747603284106,0.664471734338763,0.766807613719311
"YGR188C_mRNA",42.630504285512,-0.622655023133352,0.358297869656419,-1.73781391368704,0.0822436082147782,0.159098982892254
"YLR135W_mRNA",44.228409762507,-0.0328810466480564,0.347881489057177,-0.0945179541951774,0.924697720905473,0.951572358353448
"YNR062C_mRNA",10.5476464425833,-3.14284526275819,0.851642019684769,-3.69033606857668,0.000223957978041953,0.00114563814756247
"YIL159W_mRNA",33.1407889160847,0.141525667145575,0.322798806067422,0.43843305639741,0.661072388048854,0.764416880479455
"YGL162W_mRNA",2.36727792898951,-0.167937703811865,1.10743825692449,-0.151645207091049,0.879466775607777,0.921698642930878
"YPL133C_mRNA",50.1445029172699,-0.733570925314349,0.336533331501024,-2.17978683431575,0.029273266305065,0.0691259172285775
"YNL203C_mRNA",3.25824958062899,-2.75969140304663,1.43725084281288,-1.92011813167252,0.054842979519317,0.114793528465466
"YKL124W_mRNA",115.50363951706,-0.505351422678268,0.209425909130056,-2.41303201107003,0.015820430038178,0.042094830219132
"YLR261C_mRNA",5.63867165708389,-0.798934076116254,1.25685399145665,-0.635661804431489,0.524996876791554,0.650523989267815
"YCR006C_mRNA",4.71890478330705,-0.90170688435848,1.05619528154698,-0.853731218187018,0.393253932633903,0.529405995121851
"YMR294W_mRNA",52.5480907217294,0.129196977852015,0.326048354176532,0.396250973811278,0.691919890583816,0.788313547819562
"YNL273W_mRNA",114.097924848242,-0.532697268910574,0.218407069598879,-2.43901110842663,0.0147275155278746,0.0395688823296604
"YIL011W_mRNA",9.87997914221029,0.171348014635565,0.609539829734175,0.281110448041255,0.778625687784682,0.852950009343165
"YOR376W-A_mRNA",7.11722951479596,0.144027446016595,0.694599289005928,0.207353287422334,0.835733960972607,0.892181547017751
"YCR083W_mRNA",99.9362990842725,-0.217679995318603,0.250289996274368,-0.869711129325289,0.38445828865014,0.521107064470614
"YGL084C_mRNA",100.055156556671,-0.505110324084391,0.272635807773609,-1.85269252857579,0.063926441520116,0.130417085273713
"YCL039W_mRNA",55.8168946638502,1.06475406613543,0.280523248470398,3.79560008641419,0.000147286759253162,0.000795041175900355
"YFL041W-A_mRNA",9.05521544822579,1.8161413768562,0.695402707184059,2.61163978525541,0.00901091416900655,0.0264867357475069
"YDR287W_mRNA",26.1756376192681,-0.196925489353551,0.390752347264589,-0.503964955635206,0.614286003512827,0.72664141288994
"YOL050C_mRNA",30.1426393088239,0.636957739943876,0.433343972467549,1.46986638885712,0.141597944261131,0.243342671021434
"YLL066C_mRNA",129.661522414386,1.40440479933727,0.506895958143897,2.77059774648783,0.00559535032129533,0.0177064666730462
"YFR055W_mRNA",70.3135783580013,-2.17545576724926,0.458403615271732,-4.74572122639063,2.07764695487634e-06,1.79892437158555e-05
"YFR013W_mRNA",75.1354437071532,0.546737772396142,0.274236236876105,1.99367442692539,0.0461876458517236,0.0999444518293699
"YOR342C_mRNA",33.2398324051184,0.132873044185191,0.369319268359809,0.359778261164915,0.71901296118537,0.810141778470168
"YER123W_mRNA",83.9133136249566,-0.498679739609789,0.283400483898587,-1.75962910419108,0.0784707134975834,0.153685913075439
"YBR117C_mRNA",183.579266094114,4.5732892929078,0.248595844582957,18.3964832581169,1.40171946159971e-75,8.88409794761897e-72
"YLR077W_mRNA",91.2213191567331,-0.692080600035517,0.225430242987159,-3.07004326866178,0.00214027761515359,0.00792352775983847
"YOL035C_mRNA",64.0020837291586,0.786631885099333,0.357138033360269,2.20259902788288,0.0276230225021788,0.0659663589370042
"YHR093W_mRNA",2.71041223018135,-0.861645532481967,1.12404928775617,-0.766554938353267,0.443346175955669,0.576987281972696
"YEL018W_mRNA",36.3938347845736,-0.165881065445516,0.437915232254337,-0.378797203722693,0.704838464019236,0.797747018005101
"YKR095W_mRNA",683.922931344523,1.12120604024075,0.725985885813144,1.54439096151978,0.122493648344308,0.217225725575329
"YOR251C_mRNA",41.1921964927012,-0.562311879604422,0.358567867957025,-1.56821603343392,0.116830723815918,0.21012290792999
"YBR214W_mRNA",196.86418392756,2.03655437203353,0.208034385827318,9.78950842157417,1.24901641352293e-22,1.05550213718778e-20
"YOR041C_mRNA",11.8480055867743,0.207473576244114,0.551886040476765,0.375935539273435,0.706964818700609,0.799561566903009
"YDR448W_mRNA",31.1319990081936,-0.000137958539358269,0.35920077728062,-0.000384070826357067,0.999693555824929,1
"YPL263C_mRNA",116.348911669697,0.435034391479615,0.213355401413111,2.03901278616929,0.0414487514642481,0.0915976941354269
"YDR180W_mRNA",72.2940286545362,-0.463562449197274,0.275219796218349,-1.68433541324731,0.0921168651107373,0.174019878113816
"YER116C_mRNA",52.0026646249624,0.0470920007256717,0.296025867634225,0.15908069487988,0.873605297779304,0.917764490377202
"YPL097W_mRNA",52.9859166991167,-0.884045925113499,0.324871498707943,-2.7212172462942,0.00650420012573401,0.0201287208969249
"YPR130C_mRNA",49.8586794373401,1.93850232750437,0.437795415153349,4.42787260991612,9.5167077860773e-06,6.91707499405481e-05
"YOR130C_mRNA",46.2982576418559,-0.587351063316598,0.277411530174246,-2.1172554109329,0.0342381769540633,0.0785952790781794
"YGL196W_mRNA",201.968722398834,-0.636207369294724,0.20707120607024,-3.07240867220775,0.00212338798131523,0.00787941043651988
"YCL037C_mRNA",31.5231324761853,-0.282827086066216,0.346421605693073,-0.816424499564262,0.414257389038881,0.549395968137357
"YDR294C_mRNA",175.57982528821,0.226007210841323,0.244434798672629,0.92461143858659,0.355168060898555,0.491604099142835
"YMR167W_mRNA",59.7543704341106,-0.717934041550415,0.288634477492816,-2.48734679164683,0.0128699874374752,0.0354343963417541
"YNL213C_mRNA",107.877722436141,-0.118897547608763,0.375964289571295,-0.316246917345102,0.751815098781899,0.832751502285858
"YBR169C_mRNA",931.216929311603,2.37385998244496,0.185187511678647,12.8186828632607,1.28871087420864e-37,3.26713980829374e-35
"YNL055C_mRNA",1742.37547256805,0.714183090746265,0.16578139490573,4.30798094775579,1.6475157249421e-05,0.000113623010497095
"YDR198C_mRNA",24.2459505761218,-0.7200793751724,0.420111131186496,-1.71402117610814,0.0865248368128128,0.165678071214383
"YKL129C_mRNA",221.214657245664,1.87533641282801,0.214467512723928,8.74415145216902,2.24697886441127e-18,1.1673239379212e-16
"YER043C_mRNA",381.652842942263,-2.01036830110576,0.282874252921071,-7.10693278142462,1.18650183777221e-12,3.1333536032501e-11
"YGR230W_mRNA",7.07812710569274,0.921869368950658,0.668639180248898,1.37872472356091,0.167979643683714,0.277832719641801
"YNL170W_mRNA",44.9446683159005,1.0517130197168,0.375990899509333,2.79717679627162,0.00515513158421014,0.0165603013349099
"YGR084C_mRNA",86.9878363849913,0.363811855635117,0.237134229744864,1.5342021943713,0.124979917974863,0.220549279625458
"YKL100C_mRNA",214.833913035975,1.22872948639199,0.217317257093812,5.65408151577017,1.56681842982055e-08,2.0862384891182e-07
"YIL110W_mRNA",39.1230030584916,-0.736386173241081,0.296983228389716,-2.47955474534326,0.0131546534616851,0.0360232634119812
"YOR119C_mRNA",100.601730185789,0.937370675414516,0.244760122617096,3.82975243430869,0.000128272239836054,0.000705764371003212
"YAL010C_mRNA",20.7237609622536,-1.07336003931218,0.428438529309949,-2.50528364253549,0.0122353229266776,0.0339376265686138
"YGL222C_mRNA",129.782675657354,1.75870785599886,0.254053862598315,6.92257869261192,4.43495282147686e-12,1.0937249409541e-10
"YJL199C_mRNA",8.22738022339922,-0.843510711783028,0.751187120271244,-1.12290358689649,0.261478443984033,0.391480576299072
"YHL036W_mRNA",115.858725238579,0.603113980807055,0.332451193972598,1.81414292305645,0.0696557247757507,0.139796701592371
"YKL041W_mRNA",77.9462016788556,0.280142971309696,0.276111536173746,1.01460074863882,0.31029618235152,0.444643274642535
"YLR144C_mRNA",73.1565549871314,-0.575957008475043,0.294103313254851,-1.95834926883654,0.0501890432447211,0.106923749944552
"YIL131C_mRNA",26.8693788820852,-0.440120649249411,0.360886579876669,-1.21955393686243,0.2226340173409,0.345830640332909
"YHR100C_mRNA",42.8720650906202,-0.0910584902300684,0.308560880096624,-0.295107047275578,0.767912106395926,0.845410271033069
"YNR013C_mRNA",87.5918130916356,0.41149568042982,0.260656041610168,1.57869227924993,0.114406656603014,0.206348716434235
"YLR414C_mRNA",80.9883246665227,0.0789356393412943,0.239200636054884,0.329997614735367,0.741401764428587,0.825503976156134
"YJL216C_mRNA",23.0636662553653,-2.44016654322683,0.545911140269003,-4.46989695433659,7.82572912292456e-06,5.814709399894e-05
"YHR105W_mRNA",7.89822354807979,0.17643686370422,0.728095431452865,0.242326563362927,0.808527132456858,0.873584208235862
"YLR030W_mRNA",9.99159733589117,1.38833247647498,0.571879376817037,2.42766662473851,0.0151963045881339,0.0406560483240154
"YOR008C_mRNA",164.454878193207,-0.888499766963344,0.200757192990726,-4.42574312644623,9.61108391938856e-06,6.97766894399596e-05
"YDL119C_mRNA",18.3303457721573,0.0482972572011726,0.448952346958201,0.107577691771526,0.914330693663528,0.945175687387927
"YHR056C_mRNA",104.435506595486,-0.866845825428764,0.288818916805842,-3.00134712440425,0.00268787966009986,0.00960844968173316
"YAL042W_mRNA",69.8311157128866,-0.504632422904274,0.288937297268738,-1.74651188224731,0.0807220441730239,0.157130318172182
"YFR049W_mRNA",282.664015470459,0.228234253060905,0.198051456841435,1.15239875889242,0.249157250767273,0.377097175781757
"YMR079W_mRNA",67.1167794825881,-1.2151648156787,0.324240756043882,-3.7477238534265,0.000178446557733278,0.000937806204737573
"YOL011W_mRNA",198.475819588943,0.0901685598798629,0.217822466913011,0.413954359978268,0.678907531865614,0.778808314382671
"YNL269W_mRNA",9.80633249603379,0.552163452535863,0.675702967236677,0.817168903066926,0.413831910953215,0.548974655578771
"YKL221W_mRNA",33.0028126981623,-0.0914986130985242,0.333757781773567,-0.274146755806881,0.783971843738664,0.856315811248553
"YBR207W_mRNA",94.2073339270217,0.207154341078842,0.236481697887303,0.875984665745946,0.381038370052955,0.517578480367687
"YKL031W_mRNA",1.31439223577129,-0.766005098094213,1.40833662995883,-0.543907672213712,0.586505009116112,0.703514767985024
"YBR155W_mRNA",48.1287552757236,0.114853040002466,0.345845115376389,0.332093861951669,0.739818384828432,0.824506580454124
"YGR166W_mRNA",39.924468219267,0.484363404984428,0.318273699100553,1.52184552588935,0.128047791185949,0.22487306748034
"YDR501W_mRNA",12.2240012894876,-0.361688025738193,0.563176821700667,-0.642228180921894,0.520725037895994,0.646748048243153
"YKR074W_mRNA",50.1806331696866,-0.108539216642063,0.289536934033002,-0.374871748243669,0.70775585108578,0.800170635779821
