"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YFL001W_mRNA",24.3819050936868,0.270633829169114,0.400297109450922,0.676082396748595,0.498988332377883,0.64812691172538
"YLR154C_mRNA",30.5994271870922,0.856295563545918,0.376173007593539,2.27633441597479,0.0228260017434903,0.0624929585530201
"YJL065C_mRNA",21.8925940121194,0.722569982850333,0.380137355890173,1.90081288159192,0.0573265262044412,0.13083742278853
"YMR267W_mRNA",30.9278284677823,0.443382196475072,0.365580989173239,1.21281524369684,0.225200465974975,0.371504568805151
"YOL028C_mRNA",8.75661514793662,0.814016098429298,0.556113059592845,1.46376008329183,0.143259512432786,0.264485519894844
"YJR148W_mRNA",44.5807667672821,-1.73330338624518,0.30247608672669,-5.73038154851348,1.00204981290138e-08,1.43687595343189e-07
"YJL123C_mRNA",275.063561108623,-0.130007950761606,0.271283473499498,-0.479232844833972,0.631772990658566,0.759950126170809
"YMR247C_mRNA",208.74589699905,-0.411783037342387,0.202788475366224,-2.03060374411677,0.0422952076177757,0.10239382195625
"YOL086C_mRNA",1240.52274776886,-1.67639747167963,0.172377699263073,-9.72514123837569,2.35578238997739e-22,1.55530716538299e-20
"YNL287W_mRNA",168.842666303009,0.210912007360122,0.217045651904356,0.971740302141889,0.331179761496692,0.488257112902078
"YCR013C_mRNA",1700.15169003834,-2.1083713577339,0.233426851564604,-9.0322571872173,1.68166641142589e-19,9.18827734104941e-18
"YMR152W_mRNA",159.788956966439,-0.262949754889546,0.187791635540571,-1.40022080393851,0.161447207858612,0.289903575493229
"YEL051W_mRNA",269.155430082094,0.294668810424943,0.197044156762914,1.49544556542975,0.134798196311831,0.25299110696606
"YNL095C_mRNA",41.3475287825785,-0.23380656369969,0.331522336706773,-0.705251314352581,0.480653852540797,0.633212246394423
"YHR021W-A_mRNA",7.02528968190088,-2.06369107070156,0.769767702961886,-2.68092706768673,0.00734185152075907,0.0245554907327551
"YOL108C_mRNA",67.7312035994271,-0.0416373342900225,0.306818005049759,-0.13570694550103,0.892052956805285,0.939557923964079
"YLR461W_mRNA",2.25446816198825,-1.10615336729379,1.57127022594343,-0.703986716625795,0.481441045957959,0.633722398604682
"YCR090C_mRNA",25.2461652712106,0.607607623422109,0.347714866469696,1.747430673848,0.0805626605968846,0.171574644779252
"YGR201C_mRNA",164.576388487867,-3.79482296910833,0.238815364837689,-15.8901960587314,7.40954683479064e-57,3.61243906453101e-54
"YBR194W_mRNA",9.58894073619485,0.567471436778941,0.618057502319426,0.918153140523903,0.35853869722815,0.5166935568513
"YDR288W_mRNA",41.9074578262112,-0.669541980276498,0.280821351186777,-2.3842274721881,0.0171150194917744,0.0497820071311913
"YDR141C_mRNA",155.090100809124,-0.70885685366442,0.217725009162728,-3.25574382286335,0.00113095743781703,0.00490623425111864
"YPL046C_mRNA",17.5359445507275,0.339040764384547,0.430780231916587,0.78703881762661,0.431259143030618,0.589585946619512
"YBR076C-A_mRNA",18.664949262649,-0.559428063764508,0.445688477929414,-1.25519974481617,0.209406258162434,0.352140319510084
"YOL023W_mRNA",94.6416311309871,0.328604293085016,0.289317233433831,1.1357923245183,0.256043490137441,0.407944605452766
"YAL044W-A_mRNA",45.3963914228408,0.0133017509116161,0.309653721180543,0.0429568579408756,0.965735924461022,0.982160437027809
"YBR108W_mRNA",66.1163245359959,-0.383266084081428,0.284972619832593,-1.3449224852078,0.178650268122068,0.311752587928873
"YGR239C_mRNA",89.4923833362481,1.27815505091263,0.247982320148442,5.15421845455566,2.54690898281239e-07,2.7640940296344e-06
"YDR194C_mRNA",388.553396299643,0.512260592118309,0.238682769098729,2.14619846272362,0.0318571481872884,0.0823452712932439
"YDR424C_mRNA",88.7650564123788,0.186776402185246,0.322632603937614,0.578913599883297,0.56264747317989,0.703642400357961
"YAL041W_mRNA",58.8948315249266,-0.464233528367144,0.260712884409873,-1.78063132329628,0.0749726991725792,0.162342660524703
"YIL148W_mRNA",611.126952522834,1.02529136657761,0.15830954753985,6.47649735919766,9.38762588145557e-11,1.842067270485e-09
"YOR165W_mRNA",145.937694558335,-0.289946650462996,0.244804219441204,-1.18440217707372,0.236253898834573,0.384967571304923
"YEL061C_mRNA",87.1442521498278,0.363732526585116,0.417494947226806,0.871226176511107,0.383630669860372,0.542008735081372
"YJL046W_mRNA",35.7292471449197,0.518214288688463,0.301241962424983,1.72025930423791,0.0853853173350923,0.179552800686734
"YLR265C_mRNA",3.10817370361538,0.585957131785152,1.05921467255893,0.553199598689047,0.580126741741503,0.71715297233424
"YIR017W-A_mRNA",4.32652502239206,-0.450060248406797,3.75715217859354,-0.119787601623119,0.904651403689992,0.948342804595959
"YER059W_mRNA",61.8189557631515,-0.588623394526346,0.283195890641947,-2.07850259829709,0.0376630918349888,0.0937951575835595
"YBR046C_mRNA",132.418424376468,-0.0512320193007285,0.193984195310876,-0.264104089607015,0.791699712693844,0.872963253140846
"YMR251W-A_mRNA",6273.63416320369,0.676503604909832,0.265117517789461,2.55171220125509,0.0107195024770232,0.0336670994545952
"YNL096C_mRNA",207.015553624045,1.07709680207026,0.193284410922927,5.57260048509425,2.50964648036361e-08,3.29523435847902e-07
"YLR428C_mRNA",4.47016938134408,-0.241227450344367,0.937647325367096,-0.257268851324163,0.796971236387769,0.876488581680666
"YCR084C_mRNA",55.1329635378857,-0.73601598754455,0.291028596979864,-2.52901603204126,0.0114382802264044,0.0356595278283085
"YMR146C_mRNA",164.684192164946,0.727555878517525,0.195762264304251,3.71652770314696,0.00020197950362947,0.00109227482423513
"YNL282W_mRNA",12.1182404407594,-0.140514006714841,0.471829167379326,-0.297806953087059,0.765850507424146,0.854720992437795
"YOL068C_mRNA",105.387875525182,-0.0138234698887978,0.225149542196576,-0.061396837648147,0.951043170801665,0.975515717193875
"YJR123W_mRNA",595.004937854449,0.861981182527527,0.163550263668954,5.27043590875698,1.36100144087534e-07,1.56836856950325e-06
"YLR242C_mRNA",15.0625797899676,-0.432153497424604,0.433793892728613,-0.996218491473702,0.319143996705025,0.475378296384594
"YMR228W_mRNA",42.2384319883845,0.110041662450718,0.271562004768173,0.405217447649415,0.685317681027583,0.798592289456301
"YMR032W_mRNA",11.4065600727464,2.19902136981226,0.71023158156173,3.09620330452896,0.00196015915661613,0.00787094446945552
"YKR077W_mRNA",53.6282708806446,1.39301576030077,0.264389061384708,5.26881011266127,1.37310913961617e-07,1.57944931522455e-06
"YLR351C_mRNA",106.260064739102,-0.14783172772873,0.249481844884308,-0.592555052642343,0.553478967116372,0.695469804437661
"YOR138C_mRNA",106.564803738065,-0.10953822996092,0.227188206742462,-0.482147517829091,0.629701156082495,0.759186974938339
"YDR054C_mRNA",198.764087642809,0.447113765762922,0.254942348319942,1.75378382096729,0.0794675563605915,0.169755770884203
"YLR306W_mRNA",29.2429398397372,-0.347258240763076,0.349365069267572,-0.99396955022174,0.320237691999453,0.476537375324131
"YHR114W_mRNA",63.9367715492842,-0.316347270521874,0.304602675393716,-1.03855709774373,0.29901076740538,0.453963107897934
"YBR235W_mRNA",274.74653759728,-1.23092638044648,0.220152945222398,-5.59123285497272,2.25462975997546e-08,2.99577430161938e-07
"YGR169C-A_mRNA",116.960928223401,0.98829140230859,0.507438121007326,1.9476096914964,0.0514616832418925,0.119605481623438
"YDR122W_mRNA",205.989550454252,-1.05082211148511,0.17535965268473,-5.9923824859207,2.06788858338958e-09,3.29303463354853e-08
"YNL047C_mRNA",36.7025682976075,0.16540998713455,0.298315549726673,0.554479936718365,0.579250432746017,0.716349120535465
"YPL021W_mRNA",4.3228989859074,-1.39632539169878,0.900046759070508,-1.55139205560918,0.12080775790893,0.232587961612028
"YHR039C_mRNA",75.0374395254887,-0.911404325773966,0.257075592030199,-3.54527755270871,0.000392199870182699,0.00194656443008453
"YHL019W-A_mRNA",13.0352803044689,-0.295010851526413,0.489076264519074,-0.603200099715548,0.54637558137086,0.69023887477148
"YOR016C_mRNA",66.1330982125982,0.276221009599912,0.243156170672512,1.13598190346537,0.255964138076064,0.407925590312714
"YGR185C_mRNA",81.5519064622338,0.955681882175842,0.226597002256002,4.21753982912865,2.46982204533591e-05,0.00017258800577
"YPL268W_mRNA",107.564502495374,-0.453763776100623,0.20947123099137,-2.16623435090863,0.0302932834346227,0.0789468875035521
"YDR184C_mRNA",34.5098850478191,0.498463936445463,0.381014063533383,1.30825600457604,0.190786492105281,0.328498991296732
"YLR130C_mRNA",45.41585515072,-0.37329921169298,0.270138784000065,-1.38187936646998,0.167008744397689,0.296978838973816
"YJR118C_mRNA",64.893590516228,0.578309555008651,0.260136981937602,2.22309627297579,0.0262093089196742,0.0703093804572293
"YPL283C_mRNA",24.2680206063815,-3.69430420568867,1.19124972058478,-3.10120048034525,0.00192737750084806,0.00777081335901716
"YHR152W_mRNA",87.037066207466,1.35669275562248,0.380777435841293,3.56295470246286,0.000366703974836978,0.00184311640960886
"YGR189C_mRNA",165.768915735898,2.06304201137406,0.30294792241149,6.80988994726248,9.76734354588271e-12,2.27593468359576e-10
"YER091C-A_mRNA",1.94787455128839,3.6912732098475,1.74555464483508,2.11467066973218,0.0344580258530211,0.0875330532490772
"YLL028W_mRNA",629.100753187195,-0.388044394867674,0.189458441433971,-2.04817685572967,0.0405426733694443,0.0991738571267998
"YJL071W_mRNA",68.0357762600659,0.948852357533013,0.226855516225654,4.18262854401647,2.88157993535779e-05,0.000198085180371992
"YBR274W_mRNA",40.3872412338932,-0.304219780691214,0.283548623330926,-1.07290163188753,0.28331525380079,0.437750384834083
"YNL139C_mRNA",186.517082137226,-0.967226948499486,0.237408837802147,-4.07409832529301,4.61929638760105e-05,0.000301514938255566
"YIL145C_mRNA",29.5215138190432,-0.303507716840688,0.395544787061591,-0.767315678953514,0.442893848586209,0.599927594002862
"YLR183C_mRNA",18.4700743562641,2.20211615040305,0.490529062854108,4.48926744032289,7.14685243335382e-06,5.67628455170382e-05
"YOL121C_mRNA",250.295475084613,1.27374991974237,0.19981947891255,6.37450326001412,1.83556911948135e-10,3.4521771748584e-09
"YGR022C_mRNA",3.3566473525529,2.56880628150327,1.47238169202565,1.7446605696171,0.0810439707507064,0.172136959322378
"YGL205W_mRNA",64.256157490967,-1.990647877048,0.312075145394352,-6.37874533241836,1.78544649302582e-10,3.36790472404693e-09
"YIR006C_mRNA",248.281367235755,-0.936014276613757,0.254830923970998,-3.67307963267552,0.000239644761160494,0.0012743073579805
"YPL206C_mRNA",270.029928804736,-1.0823855260196,0.218908878618631,-4.94445694870724,7.63564125554736e-07,7.60922866000931e-06
"YOL126C_mRNA",197.985559567339,-2.01068873259164,0.210868563465845,-9.53527021545493,1.49495731025275e-21,9.38122716077418e-20
"YPR055W_mRNA",85.4471020872072,-0.380379765951667,0.292873331232695,-1.29878594391186,0.194017399768069,0.332886377837039
"YNL298W_mRNA",40.2846185889728,-0.285506536885189,0.281664693739648,-1.01363977534612,0.310754670898926,0.467053143029972
"YER140W_mRNA",61.6278195531422,-0.563454725126907,0.248570114436419,-2.26678386661415,0.0234034321619954,0.0638806860649126
"YEL056W_mRNA",44.6768089578288,0.393538710706269,0.301059949521766,1.3071772294236,0.19115252707152,0.328861215140959
"YLR042C_mRNA",9.15700150039934,0.273303332550331,0.649844611658019,0.420567205832518,0.674071144833715,0.790574188740949
"YHL046W-A_mRNA",2.52051923993022,-1.47383888254619,1.1895289830037,-1.23901048533056,0.215341615024535,0.359545615391334
"YER084W-A_mRNA",4.47988816685774,-0.900719345763103,0.963698651746189,-0.934648340672709,0.349969557786795,0.507692162337538
"YLR396C_mRNA",83.1885196050166,0.315582692550333,0.220075042319317,1.43397765246111,0.151578640265382,0.276223525589992
"YLR122C_mRNA",6.43149984664315,0.322495154768662,0.740241254254889,0.435662228921946,0.663081813971755,0.782318044853497
"YJR015W_mRNA",103.668464391746,-0.0848471535177896,0.259197990861543,-0.327344950613883,0.743406997789888,0.839578323590932
"YIL013C_mRNA",85.9604608204737,-0.638366556470391,0.21502094973794,-2.9688574869026,0.00298909189770103,0.0113646457394296
"YLR326W_mRNA",42.4094315970971,0.261435122540417,0.28249368667035,0.925454744216965,0.354729413904364,0.51248575913514
"YLR024C_mRNA",288.235262848594,-1.5629664140074,0.154610680889732,-10.1090455395,5.03726132480035e-24,3.89343442397373e-22
"YLR442C_mRNA",70.7539638305233,-0.174752165023451,0.265558322649399,-0.658055689160856,0.510502347405456,0.658787240873612
"YER036C_mRNA",374.999106969953,-0.579939345039691,0.235076349618006,-2.4670254833465,0.0136240661294842,0.041414547303919
"YOR235W_mRNA",5.72273335403089,-0.944644794785253,0.773055378320427,-1.22196264495,0.221721753558844,0.36700769758578
"YBL006C_mRNA",79.321046657622,0.535127167714058,0.223180416699396,2.39773352710792,0.0164968615471775,0.0484733929003296
"YOR080W_mRNA",49.6639180286195,-0.140907915609123,0.365748092065066,-0.38525946865105,0.700045187547576,0.809798576141
"YBR186W_mRNA",32.9373798495146,-0.460891937688803,0.374734006865457,-1.22991756617989,0.218727975477922,0.363571442061125
"YOR169C_mRNA",17.8806301849063,-0.840706748132168,0.418789364209791,-2.00746919568621,0.0446997274297448,0.106666744145227
"YOR028C_mRNA",51.6121455911999,-0.0396019362443313,0.285164340398183,-0.138874082885097,0.889549651348854,0.938097452620472
"YGL221C_mRNA",74.2129827924898,0.626260017862555,0.262487465998381,2.38586637072575,0.0170389410881559,0.0496635154575467
"YCR050C_mRNA",5.20939084124637,-1.798881858707,0.845129389031041,-2.12852834377167,0.0332933025048615,0.0852922195941035
"YDR183C-A_mRNA",5.18129474551526,0.289914877536413,0.778093643775206,0.372596383296212,0.709448865033888,0.815911251421662
"YGL108C_mRNA",59.2780435663307,0.887448631483972,0.463304165439656,1.91547734228079,0.0554316559792846,0.127522989327298
"YOR225W_mRNA",21.7565340250854,1.14358980091066,0.37874548789338,3.01941498305742,0.00253263363194605,0.00985407994363897
"YPR138C_mRNA",186.073416481692,0.0899644539580264,0.29168032269552,0.308435115288661,0.757751265383598,0.84942120976322
"YKR095W-A_mRNA",18.3371084173337,1.42223472037545,0.448581473225464,3.17051596034286,0.00152168473070255,0.00630767679737919
"YJR102C_mRNA",25.6988026911744,-0.0349906958070281,0.386901490097125,-0.0904382554800816,0.927938957756821,0.961936067102181
"YDL240W_mRNA",77.8306960281386,-0.14239854205194,0.267875395407646,-0.531584999940891,0.59501345606556,0.729720449795573
"YDR056C_mRNA",115.879333869504,0.0720603131000828,0.196051636681745,0.367557824661571,0.713202967597631,0.81839732238103
"YKL079W_mRNA",120.1219798586,-0.594067693797992,0.234365366120778,-2.53479301840121,0.0112513784267646,0.0351286879156819
"YNL113W_mRNA",51.8599248062314,1.88774093849851,0.304680071636619,6.19581362298597,5.79847083424371e-10,9.93262382363152e-09
"YMR013C-A_mRNA",1.1034966402602,0.733047434367529,2.08912987659532,0.350886482731359,0.725673512759036,0.826620906518111
"YLR380W_mRNA",47.3365479165856,0.711116972816145,0.314679329719046,2.25981469278916,0.0238327541272276,0.0649347399228346
"YNR003C_mRNA",28.4136150485717,-0.481151845973309,0.377788113992115,-1.27360239285705,0.20280436379379,0.343958805920536
"YNL316C_mRNA",16.9502597817398,0.846542058446871,0.412063558845944,2.05439680426427,0.0399373021230115,0.098109542967305
"YEL009C_mRNA",2901.24324022636,0.358556472648175,0.164455928505196,2.18025872285198,0.029238288915852,0.0768293014712562
"YNL016W_mRNA",240.156294866439,0.0711875794228574,0.168519596030455,0.422429088958844,0.672711849275689,0.789710631729823
"YOR108C-A_mRNA",3.5200571829423,1.67877794492672,1.40382863083492,1.19585675064076,0.231752465153378,0.38003806575475
"YBR277C_mRNA",3.69174273798405,0.112993935319421,0.874344392959907,0.129232755684409,0.897173478235949,0.942999797042081
"YDR541C_mRNA",44.9673960637016,-1.09928148587129,0.304721555173693,-3.60749499734174,0.00030916749719313,0.00159309235545533
"YPL243W_mRNA",93.0930510675103,0.75302817937297,0.26090875385353,2.88617445084157,0.00389955942508354,0.0141960985848245
"YIL114C_mRNA",35.6711242518472,0.497219063709716,0.337434950317848,1.47352567729383,0.140609345367,0.26119144409743
"YHL011C_mRNA",64.4187967499578,-0.399503314707744,0.319835257564324,-1.24909091558612,0.21163182291727,0.35503506978551
"YER079C-A_mRNA",15.4612805663804,0.650495685801242,0.656647626316603,0.990631291016964,0.32186565257826,0.47794251651352
"YNL330C_mRNA",105.57018800969,0.0355424565163396,0.219882243046547,0.161643141455564,0.871586882064401,0.925312840623814
"YLR061W_mRNA",224.162735871158,1.01094190512856,0.230270728181254,4.39023193748193,1.13229821989923e-05,8.63598810796792e-05
"YKL161C_mRNA",19.1501068598827,-0.0255178367207567,0.423568638322742,-0.060244868037924,0.951960611060745,0.97614081101812
"YFR037C_mRNA",65.4702647321267,0.294907185677906,0.2621337732497,1.12502552426538,0.260578218437438,0.413092733480861
"YPR127W_mRNA",390.881932996533,-0.817838901296479,0.19364847284457,-4.22331707182069,2.40732771327304e-05,0.000169153470584529
"YKL159C_mRNA",19.6015294955121,0.833815557206209,0.406301691373086,2.0522079403321,0.0401494581348897,0.0985161694382233
"YIR035C_mRNA",125.749063211319,-0.253663471421325,0.210728949981508,-1.20374287179614,0.228688976371059,0.376410155154098
"YPL095C_mRNA",401.465597612866,-3.7947200036547,0.204939815033,-18.5162653876879,1.5266693449429e-76,1.20950378853101e-73
"YGL069C_mRNA",49.4472557589109,1.37564081030254,0.430675541207664,3.19414658757978,0.0014024488478289,0.00587101769982798
"YPR027C_mRNA",7.12950004847949,0.795210581079324,0.659127825252076,1.20645882424279,0.227640626412209,0.374944462110339
"YJL004C_mRNA",43.4194710101653,0.527198689200073,0.351794735942069,1.49859743576973,0.133978098358193,0.2518247886697
"YDL042C_mRNA",30.1222765963578,0.111023853224426,0.353051882559231,0.314468945526157,0.75316489887646,0.846675971812523
"YIR007W_mRNA",42.8382862208347,-0.79731819292868,0.330756533032849,-2.41058940126663,0.0159267674045703,0.0469506287489148
"YNR010W_mRNA",28.4726377387477,1.11125729079039,0.383260046953007,2.89948639213794,0.00373774569134668,0.0137014645412118
"YHR129C_mRNA",13.5768863872681,-0.121870593088471,0.504573052640807,-0.241532108087484,0.809142734310169,0.884277026673505
"YDR185C_mRNA",45.564239222089,0.0626337763020166,0.304085434097655,0.205974273275787,0.836811007361706,0.903066263350672
"YLR386W_mRNA",79.2240755658304,-0.725185119799973,0.280148344386755,-2.58857542559248,0.00963738384928713,0.0308026923029661
"YOR109W_mRNA",103.279184195129,-0.967201677878486,0.270315889975351,-3.57804225998953,0.000346177488862426,0.00175105580559462
"YJL155C_mRNA",210.555656295342,-0.00548176806102917,0.197136821661894,-0.0278069211769624,0.977816145797554,0.989525583915839
"YDR328C_mRNA",94.1762838842061,0.142790934404633,0.22077781286855,0.646763062598367,0.517785301737814,0.664659332665345
"YLR387C_mRNA",199.319880682305,0.332612581877273,0.165583250202199,2.00873325937925,0.0445654295195427,0.10642641005835
"YIL113W_mRNA",59.4067655351836,-2.13043613537224,0.311972741039541,-6.82891757873876,8.555770928754e-12,2.00838800542381e-10
"YJL154C_mRNA",150.248075506844,-0.066937351466149,0.198692624360885,-0.336888959423934,0.736200608436911,0.835010639991614
"YGL135W_mRNA",419.379185281726,0.603331174661272,0.264986127616249,2.27684060327495,0.0227957458767732,0.0624640887881491
"YDR280W_mRNA",54.4925356602351,0.398236154284317,0.257713414204856,1.54526746507561,0.122281581653645,0.234854746824485
"YCR099C_mRNA",5.8997719418381,-0.739001566548596,0.744490623548935,-0.992627097203491,0.320891714461471,0.477308539370289
"YMR001C-A_mRNA",3.32992255960753,3.51394672002809,1.52004422381752,2.31173979346666,0.0207920270461444,0.0581296283275091
"YPL232W_mRNA",135.238682045992,0.260513289067447,0.186476657884225,1.39702894733982,0.162404866427177,0.291262604248853
"YKR030W_mRNA",18.9873637908727,0.413955509319821,0.407066279430777,1.01692409869635,0.309189538211912,0.464921303247235
"YDR098C_mRNA",64.7696747326794,0.948737849162865,0.251604314019864,3.77075350579228,0.000162755374290154,0.000912063273431472
"YLR422W_mRNA",286.113421044943,-1.03945664659355,0.189850292426995,-5.47513850679615,4.37169535372968e-08,5.49758038728943e-07
"YJR107W_mRNA",43.8891850453305,-0.913021490434616,0.287573798815921,-3.17491195023317,0.00149881973790576,0.00622919311399783
"YDR005C_mRNA",112.573445502362,-0.862227932632929,0.202941454047268,-4.24865356701399,2.15059197657957e-05,0.000154540271514301
"YEL053W-A_mRNA",45.8700789922391,1.30961665542321,0.520296329007994,2.51705918802107,0.0118338947587506,0.0367122980817235
"YHR199C_mRNA",166.435128838175,-0.646899021018503,0.274830675968386,-2.35380937276782,0.0185821377521422,0.0532430330348452
"YBR185C_mRNA",89.0981382109735,1.34157459689351,0.239123018051629,5.6103950503161,2.01865263945395e-08,2.70490918157699e-07
"YKL037W_mRNA",4.7463207367981,1.2668722309629,0.851993053511685,1.48695136156474,0.137027657485174,0.256189172018003
"YDR423C_mRNA",53.5062408092985,-0.432148988574398,0.272670865880035,-1.58487408319056,0.112994946015842,0.221584767279828
"YJL035C_mRNA",65.0321228996795,1.6429164326322,0.349453528791723,4.70138744431277,2.58399686402068e-06,2.2620679729507e-05
"YOL093W_mRNA",23.5897414865273,1.1670531678765,0.406442880878243,2.87138297355518,0.00408680070955535,0.0147338696798417
"YDR017C_mRNA",150.619381060952,-0.674434456958081,0.189987725665904,-3.54988436539361,0.000385400397470875,0.00192033625720944
"YIL036W_mRNA",113.437119797035,-0.773287395943807,0.266839365377543,-2.89795096330598,0.0037560931189321,0.0137607619582611
"YJR089W_mRNA",107.075354071739,-0.452200541100891,0.32191707747941,-1.40471125248027,0.160107158330857,0.288283854971866
"YPL124W_mRNA",13.6844707822975,1.12190368818096,0.558315992142764,2.0094421509855,0.0444902638473715,0.106327033282293
"YLR354C_mRNA",240.671881394085,-0.0209710972832344,0.223063478764766,-0.0940140331324687,0.925098009283445,0.960562120386382
"YJL042W_mRNA",263.220443946012,-0.71340219149564,0.159295376224435,-4.47848649725093,7.51741245606746e-06,5.94081797338598e-05
"YJL169W_mRNA",14.644238161397,0.36935560951229,0.588294560085856,0.627841279814632,0.530107921102382,0.675884933403117
"YHR159W_mRNA",52.5494317340299,-0.66546184984765,0.273347400225052,-2.43449123459657,0.0149127410411263,0.0446045081258416
"YGR253C_mRNA",227.643490344982,0.860489342318144,0.278956477008832,3.0846723888433,0.00203776478881326,0.00813309397449524
"YKL042W_mRNA",31.3380591338258,0.752442391929904,0.380199139643723,1.97907442040769,0.0478076279668314,0.112808915135435
"YMR031W-A_mRNA",4.87279463234829,-0.55631150005263,0.79098924985659,-0.703311075534203,0.481861909965372,0.634013034120931
"YNL172W_mRNA",102.727148469349,-0.518883084771947,0.318365122958154,-1.6298364593164,0.103136065855508,0.206925098256477
"YGL101W_mRNA",46.473243034313,-0.0139547392160764,0.285812289063654,-0.0488248397638651,0.961058886509172,0.980236759365164
"YOR147W_mRNA",192.539190787158,0.370658581002332,0.194557998770149,1.90513154609607,0.0567629736733723,0.129878601856258
"YIR010W_mRNA",59.9664458957179,-0.160287045544476,0.339209961759512,-0.472530478506741,0.63654819214308,0.763665046716418
"YOR218C_mRNA",10.2397002682022,0.5446155451214,0.629429948091348,0.865252037614138,0.386900469391428,0.545655357143496
"YPR041W_mRNA",74.9356591000788,1.03656372717893,0.258810453213807,4.00510765429792,6.19892433628175e-05,0.000391712686374414
"YJL115W_mRNA",62.8209040967368,0.119767892407488,0.402117380096676,0.297843113318538,0.765822907343102,0.854720992437795
"YIL033C_mRNA",253.013445725556,-0.503223698143565,0.207301567842683,-2.42749586209329,0.0152034602782399,0.0452392165462368
"YKR020W_mRNA",18.7706066121401,0.164641992493432,0.550845904196901,0.29888938310882,0.765024448092566,0.85450259897992
"YCL066W_mRNA",3.34720616047955,0.0277886019698721,0.980097847569948,0.0283528854172786,0.977380701068646,0.989400875798288
"YOR254C_mRNA",140.540021775939,0.985318482159607,0.200015536877935,4.92620972120243,8.38400107702104e-07,8.28982821000926e-06
"YIR009W_mRNA",8.62639721570491,1.220381916589,0.556340568317887,2.19358785982274,0.0282650519681166,0.0747055460274909
"YDR419W_mRNA",57.6334418624169,-1.05009196899834,0.25257644979441,-4.15752129643554,3.2171929231949e-05,0.000218782926472202
"YGR271C-A_mRNA",69.4062245381243,1.05232815543315,0.468818754363617,2.24463749719568,0.0247914135104765,0.0671137462474545
"YOL080C_mRNA",18.5331112021172,0.542505731769825,0.419423156623267,1.29345679465455,0.195853117907163,0.335309849080389
"YPL083C_mRNA",32.4975387397505,-0.125302713615983,0.318782167488941,-0.393066885149183,0.694270081507879,0.80561768154466
"YDR444W_mRNA",102.721271799068,-0.771722828032849,0.198925673290173,-3.87945314080771,0.000104691566065312,0.000617715526631133
"YNL132W_mRNA",88.7914796498689,0.406582938819865,0.253965723112981,1.60093627532165,0.1093910340466,0.216034053625655
"YPL048W_mRNA",161.207648006973,-0.486198106977467,0.296347233568545,-1.64063656381327,0.100872880277913,0.20332933797974
"YHR193C_mRNA",351.448923534307,1.31392977588459,0.153675475068241,8.55002904855912,1.23057537299916e-17,5.61106957846667e-16
"YJR003C_mRNA",47.3177525909846,-1.06476698545653,0.269262855262381,-3.95437753350336,7.67341633625453e-05,0.000470804576371551
"YGR267C_mRNA",175.887829152535,0.325526574108742,0.200446408517704,1.62400801548904,0.104374097871378,0.208814088481312
"YMR153W_mRNA",41.5679218409231,-0.394510475714862,0.322038897013008,-1.22503983020078,0.220560213799381,0.365658026434861
"YPL120W_mRNA",39.1598462946041,-0.234163069582948,0.393744424614755,-0.594708280154205,0.552038486053272,0.694348069975321
"YLR434C_mRNA",3.16752410753443,0.882049873242421,0.996165710538289,0.885444925388765,0.375916711287117,0.535166243517014
"YPL117C_mRNA",201.979677516521,-0.0934835752909604,0.190374911710865,-0.491049868130419,0.623391177364854,0.753909654672091
"YPR126C_mRNA",35.5786150861493,1.01351558772572,0.452501005501617,2.23980847645233,0.025103359349799,0.0677619640370638
"YGR234W_mRNA",1812.6590779433,1.38954260300021,0.181505214506294,7.65566216254368,1.92318696985948e-14,6.03423713612344e-13
"YBL078C_mRNA",189.755042100407,-0.235900774056029,0.261980573227005,-0.900451400461752,0.367880077482075,0.527278139095746
"YKL012W_mRNA",138.694183313313,-0.334326659926328,0.260934446879337,-1.28126686194456,0.200099948245022,0.340556786245152
"YDR341C_mRNA",237.270039096939,0.509104583797091,0.202475933111842,2.51439554307857,0.0119236618891175,0.0369365440142849
"YJL116C_mRNA",1137.3809207273,-2.86750625493338,0.31311818796481,-9.15790383679547,5.29151382927743e-20,3.07684538073031e-18
"YFL013W-A_mRNA",31.894868669298,-0.196018969173533,1.00966449308659,-0.194142678598407,0.846064164629075,0.910107718163456
"YPR091C_mRNA",113.106459978135,0.0409383733822221,0.207815267509858,0.196994060507514,0.843832185742368,0.908323436351074
"YGL251C_mRNA",50.8092219694443,-1.84043928332524,0.287688911850946,-6.39732435805098,1.58123203134014e-10,3.00055347743527e-09
"YEL014C_mRNA",6.01989605720573,0.408588921711856,0.754648976591089,0.541429107288451,0.588211849119426,0.723876055633856
"YGL141W_mRNA",124.030027862809,-0.717782014590171,0.208396242638917,-3.44431360902152,0.000572511223397527,0.00269182205778452
"YFL063W_mRNA",6.44159452057265,-0.164118559078598,0.988791196632939,-0.165978984883219,0.868173488398036,0.923427144418625
"YPR059C_mRNA",18.7871761899951,0.634302801041803,0.442946951547157,1.43200624550246,0.152142033932018,0.277090865247452
"YAL068C_mRNA",1.91792982545527,-3.52371237550619,1.84032065944293,-1.91472739135191,0.0555272784601976,0.127650304998452
"YDR154C_mRNA",743.069238187981,0.150078002078952,0.204959761085877,0.732231542834743,0.464027254845122,0.618845446075873
