"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR274W_mRNA",40.3872412338932,-0.602343561473675,0.301024109037647,-2.00098112871865,0.0453944236146613,0.0838315433769591
"YNL139C_mRNA",186.517082137226,-1.66728727679935,0.247041610416948,-6.74901395754892,1.48853271600879e-11,1.59903734814639e-10
"YIL145C_mRNA",29.5215138190432,-0.865630965782521,0.420215612250501,-2.05996859837396,0.0394015428846007,0.0740590091348159
"YLR183C_mRNA",18.4700743562641,1.71890436485464,0.509346900150998,3.37472234413336,0.00073890199663897,0.00224289312964453
"YOL121C_mRNA",250.295475084613,0.83573813119275,0.203389780174568,4.10904682858422,3.97295515802641e-05,0.000161933053322003
"YGR022C_mRNA",3.3566473525529,3.11195313255299,1.46692890005464,2.12140692874553,0.0338875726897335,0.0652032288122437
"YGL205W_mRNA",64.256157490967,-2.40741571852004,0.334683957473982,-7.19310162545568,6.33357635861288e-13,8.09318688727589e-12
"YIR006C_mRNA",248.281367235755,0.605356248502475,0.24926929259086,2.4285231534559,0.0151604570731445,0.0326160817819382
"YPL206C_mRNA",270.029928804736,-1.43848672938012,0.223692209118284,-6.43065189909889,1.27057836061020e-10,1.23700854831758e-09
"YOL126C_mRNA",197.985559567339,-3.32685417478513,0.240497359187878,-13.8332253876691,1.60652388851173e-43,1.95810546257448e-41
"YPR055W_mRNA",85.4471020872072,-0.587247109092637,0.299790326651501,-1.95885943236354,0.0501292510880804,0.0913248615683396
"YNL298W_mRNA",40.2846185889728,-0.81877749755601,0.305742262549087,-2.67799907912487,0.00740634219593867,0.0173023947061774
"YER140W_mRNA",61.6278195531422,-1.90438867601186,0.291687772285117,-6.52886016130416,6.62720881288621e-11,6.67778210748376e-10
"YEL056W_mRNA",44.6768089578288,0.306327861063901,0.30973899495738,0.988987069923343,0.322669467937361,0.422844993908421
"YLR042C_mRNA",9.15700150039934,1.81266207510742,0.604095894551637,3.00061975500229,0.00269430784677174,0.00706809732319506
"YHL046W-A_mRNA",2.52051923993022,0.257284617840641,1.03886349107164,0.247659697401858,0.804397717328246,0.855459623192268
"YER084W-A_mRNA",4.47988816685774,-0.733170629894639,0.981971857463051,-0.746630999984871,0.455286330564288,0.555458087221647
"YLR396C_mRNA",83.1885196050166,-1.08545625476058,0.24972461431086,-4.34661299910707,1.38255840098281e-05,6.12773087092942e-05
"YLR122C_mRNA",6.43149984664315,0.534875576515667,0.75013801170187,0.713036225563576,0.475823341107422,0.57454150046463
"YJR015W_mRNA",103.668464391746,-1.55146489953043,0.283634892266711,-5.46993667503904,4.50196402398708e-08,3.0615287536513e-07
"YIL013C_mRNA",85.9604608204737,-0.707701218662925,0.222837958515091,-3.17585578049082,0.00149395202607632,0.00418412193604582
"YLR326W_mRNA",42.4094315970971,-0.0830060244294433,0.298033559697986,-0.278512341071784,0.780619092862843,0.835671784163214
"YLR024C_mRNA",288.235262848594,-1.55648598744347,0.15833291207682,-9.83046397004494,8.32344126650522e-23,2.88273064191859e-21
"YLR442C_mRNA",70.7539638305233,0.209401834340079,0.265856243633291,0.787650617033909,0.430901098540624,0.53143630327894
"YER036C_mRNA",374.999106969953,-1.12777556574055,0.238615122674847,-4.72633734651148,2.28605746922523e-06,1.17225179934867e-05
"YOR235W_mRNA",5.72273335403089,0.497236967594079,0.702779957286174,0.707528668737494,0.479238003272382,0.578113906497974
"YBL006C_mRNA",79.321046657622,0.173829609807618,0.233349065538456,0.744933815811534,0.456311731203009,0.556494853254699
"YOR080W_mRNA",49.6639180286195,0.32336754068468,0.364835204555735,0.886338644535275,0.375435070739076,0.476473263585155
"YBR186W_mRNA",32.9373798495146,-0.983181724184149,0.397890357254053,-2.47098655762695,0.0134740883472514,0.0292862729577775
"YOR169C_mRNA",17.8806301849063,-1.17416861169323,0.452283899973146,-2.59608757190549,0.00942920297377167,0.0214586313995565
"YOR028C_mRNA",51.6121455911999,-0.490753438737188,0.300808787371161,-1.63144648474534,0.102796143143682,0.166928505058841
"YGL221C_mRNA",74.2129827924898,0.31014916938372,0.270990238858072,1.14450310347214,0.25241505156739,0.348066580919295
"YCR050C_mRNA",5.20939084124637,-1.1655714947409,0.826284045037034,-1.41061842079821,0.158357157065762,0.238457510449703
"YDR183C-A_mRNA",5.18129474551526,0.635218064723927,0.782405574963688,0.811878244545239,0.416861498996808,0.517545187197212
"YGL108C_mRNA",59.2780435663307,2.36837742846323,0.454194989897717,5.21445080007725,1.84362625413458e-07,1.13555910580223e-06
"YOR225W_mRNA",21.7565340250854,0.666314588058644,0.401766678558394,1.65846154900026,0.0972243423437293,0.159021388845047
"YPR138C_mRNA",186.073416481692,-0.919162318544365,0.299545610578425,-3.06852207505046,0.00215120434400412,0.00577725980182124
"YKR095W-A_mRNA",18.3371084173337,1.27571103448992,0.462096841677973,2.76070061387465,0.00576775223329591,0.0138608542541578
"YJR102C_mRNA",25.6988026911744,-0.447161374676582,0.408690864994252,-1.09413107308594,0.273897496086229,0.372204616250969
"YDL240W_mRNA",77.8306960281386,-0.640724952698512,0.280039766516954,-2.28797845630157,0.0221387757539607,0.0452630841060009
"YDR056C_mRNA",115.879333869504,0.414384872910398,0.196757988631002,2.1060637781144,0.0351988126864171,0.0672363094654947
"YKL079W_mRNA",120.1219798586,0.34836506303326,0.229096190677815,1.52060609127795,0.128358717312013,0.201022374678413
"YNL113W_mRNA",51.8599248062314,1.40777703232649,0.315759092484726,4.45838953123602,8.2577735872133e-06,3.78574551780847e-05
"YMR013C-A_mRNA",1.1034966402602,0.387648340832717,2.15994310930361,0.179471551432528,0.857567453310552,0.894857024523255
"YLR380W_mRNA",47.3365479165856,1.12124610148097,0.314631353053461,3.56368203804042,0.000365688884140565,0.00119470935447572
"YNR003C_mRNA",28.4136150485717,-0.793430332318038,0.397726348594728,-1.99491518507998,0.0460521310545672,0.0848730464157741
"YNL316C_mRNA",16.9502597817398,0.508601492489459,0.435602092552678,1.16758275771587,0.242975108530029,0.337048859239073
"YEL009C_mRNA",2901.24324022636,0.536464630860325,0.1645536111956,3.26012068019975,0.00111364818356554,0.00322739011771301
"YNL016W_mRNA",240.156294866439,0.60688474309032,0.167694975181064,3.61897989152657,0.0002957666170225,0.000981449643292462
"YOR108C-A_mRNA",3.5200571829423,3.82121537489172,1.32016577168925,2.89449662825464,0.00379766988240509,0.00961488167435921
"YBR277C_mRNA",3.69174273798405,-1.51570017558985,1.08022372624552,-1.40313542349037,0.160576459697055,0.241283452242754
"YDR541C_mRNA",44.9673960637016,-1.83473412005947,0.337763266607867,-5.43201200795332,5.57221720243305e-08,3.72539162753383e-07
"YPL243W_mRNA",93.0930510675103,0.389516276913183,0.268023141409395,1.45329345393431,0.146142294044053,0.22259281986812
"YIL114C_mRNA",35.6711242518472,-1.09488095131059,0.387646785415705,-2.82442933232751,0.00473648918036531,0.0116536756308833
"YHL011C_mRNA",64.4187967499578,-1.19027529352472,0.338622477583874,-3.51505104450693,0.000439669470681879,0.00141381283875279
"YER079C-A_mRNA",15.4612805663804,2.31723094739301,0.626145581407343,3.70078623278749,0.000214932485286825,0.000737143989041071
"YNL330C_mRNA",105.57018800969,-0.153429569802116,0.226452910447667,-0.677534104104941,0.498067139417893,0.596965394876459
"YLR061W_mRNA",224.162735871158,0.754595704067184,0.23299274472943,3.23870902050396,0.0012007200383077,0.00344351294244082
"YKL161C_mRNA",19.1501068598827,-1.02686688045214,0.475516897134341,-2.15947506101352,0.0308133300891358,0.0599984289108888
"YFR037C_mRNA",65.4702647321267,-0.995714713183393,0.29113398609029,-3.42012530572295,0.000625922969336087,0.00193990209273942
"YPR127W_mRNA",390.881932996533,2.58327762844428,0.176553359762011,14.6317103901419,1.76298756872619e-48,2.86508082322733e-46
"YKL159C_mRNA",19.6015294955121,1.05407970080149,0.411639155338701,2.56068862043548,0.0104464938804819,0.0234122624520842
"YIR035C_mRNA",125.749063211319,0.327911773894383,0.209006687282273,1.56890565636076,0.116669923699682,0.185540062114145
"YPL095C_mRNA",401.465597612866,-3.83336396545216,0.212261863052119,-18.059598226135,6.63034051007779e-73,2.3346165640485e-70
"YGL069C_mRNA",49.4472557589109,-1.18089300844865,0.480893579573519,-2.45562232187821,0.0140640879390274,0.0304641795480369
"YPR027C_mRNA",7.12950004847949,0.964923193149635,0.670483592925148,1.43914512350693,0.150109409566727,0.227551647413038
"YJL004C_mRNA",43.4194710101653,-0.577340481163424,0.3785312204037,-1.52521232079007,0.127206148480412,0.199611925988822
"YDL042C_mRNA",30.1222765963578,0.0873905774097167,0.36309763680065,0.240680655979307,0.809802632608448,0.85871324836412
"YIR007W_mRNA",42.8382862208347,-0.00107979422101788,0.322925037640448,-0.00334379219681363,0.997332044803341,0.998119453649704
"YNR010W_mRNA",28.4726377387477,1.30429089319894,0.3873147203764,3.36752213272815,0.000758469381234971,0.00229569194759658
"YHR129C_mRNA",13.5768863872681,-0.0904395479712718,0.518679577064024,-0.17436496822027,0.861578643861486,0.897401059128036
"YDR185C_mRNA",45.564239222089,0.532394743271905,0.303081879066784,1.75660367723466,0.0789853857661059,0.133888573144044
"YLR386W_mRNA",79.2240755658304,-0.98261700671352,0.289731958589346,-3.39146917550176,0.000695189824990768,0.00212855705835338
"YOR109W_mRNA",103.279184195129,-1.08122631898265,0.276616302945614,-3.90875847688282,9.27716540047654e-05,0.000347304632653398
"YJL155C_mRNA",210.555656295342,1.3417711068791,0.191400437003237,7.01028235821847,2.37837646649868e-12,2.87674619173065e-11
"YDR328C_mRNA",94.1762838842061,-0.222332192958551,0.230227295470934,-0.965707356739638,0.334190637220774,0.433770276204232
"YLR387C_mRNA",199.319880682305,0.957753145890056,0.164044900182073,5.8383597711788,5.27172256058569e-09,4.16610693129578e-08
"YIL113W_mRNA",59.4067655351836,-0.702957209030287,0.288256177128005,-2.43865444978175,0.0147420574427267,0.0318131290677569
"YJL154C_mRNA",150.248075506844,0.423979150953786,0.197948950257572,2.14186107277711,0.0322046631407787,0.0623817710838189
"YGL135W_mRNA",419.379185281726,-1.130256822784,0.27133121597086,-4.16559819237821,3.10537226199572e-05,0.000129656451887542
"YDR280W_mRNA",54.4925356602351,0.0336790490033414,0.270887385906618,0.124328598360617,0.901055104748822,0.927698467253139
"YCR099C_mRNA",5.8997719418381,-1.52256246687507,0.837916890727601,-1.81708052877769,0.069204783712214,0.119612740433055
"YMR001C-A_mRNA",3.32992255960753,5.63986653254844,1.4434744421457,3.9071467896341,9.33924207928858e-05,0.000349247928456315
"YPL232W_mRNA",135.238682045992,0.60709325056831,0.187031564309728,3.24594007866474,0.00117063476505845,0.00337096008220829
"YKR030W_mRNA",18.9873637908727,-0.302794100182731,0.443976403861552,-0.682004938886691,0.4952358278908,0.594245489809143
"YDR098C_mRNA",64.7696747326794,0.948753988796404,0.256888532759397,3.69325161619811,0.000221404758374249,0.000758110944665581
"YLR422W_mRNA",286.113421044943,-1.39843649936901,0.194991314685296,-7.17178865954105,7.40241570193915e-13,9.34591846989847e-12
"YJR107W_mRNA",43.8891850453305,-1.05161214721687,0.302127954971751,-3.48068468975403,0.000500133880874655,0.00158730522633128
"YDR005C_mRNA",112.573445502362,-1.4512770130897,0.218361577570287,-6.64621051577887,3.00735051912153e-11,3.12468649019545e-10
"YEL053W-A_mRNA",45.8700789922391,-1.18603695308037,0.564173103138482,-2.10225717334356,0.0355307539371001,0.0677224552552365
"YHR199C_mRNA",166.435128838175,-1.29740903409797,0.282736874879669,-4.58875070558143,4.45906555396051e-06,2.15822633702685e-05
"YBR185C_mRNA",89.0981382109735,0.720442033481279,0.249479621820186,2.8877790828164,0.00387972256716553,0.00979278440091403
"YKL037W_mRNA",4.7463207367981,1.33276538400476,0.869638144419994,1.53255166250056,0.125386359170873,0.197146798418505
"YDR423C_mRNA",53.5062408092985,0.215657385503874,0.268478906898324,0.803256345145749,0.421826584460076,0.522583442593425
"YJL035C_mRNA",65.0321228996795,1.05355827842361,0.358503158655713,2.93876986293275,0.00329517651426589,0.00847254715919562
"YOL093W_mRNA",23.5897414865273,0.333223457184577,0.435267762964238,0.765559698047189,0.44393833244768,0.544337618698665
"YDR017C_mRNA",150.619381060952,-0.834524190774347,0.196080503643213,-4.25602839277097,2.08090292719915e-05,8.91735142162829e-05
"YIL036W_mRNA",113.437119797035,1.10078200276945,0.252154850929931,4.36550000410399,1.268322997647e-05,5.6490731968283e-05
"YJR089W_mRNA",107.075354071739,-0.320276614775034,0.324016227353335,-0.988458563915619,0.322928118097476,0.423050519326541
"YPL124W_mRNA",13.6844707822975,2.15415879785553,0.541655567491709,3.97699004153317,6.97930866560508e-05,0.000270384219575825
"YLR354C_mRNA",240.671881394085,-0.667973005896439,0.228613815437842,-2.92184006735172,0.00347970171694247,0.00891084827554802
"YJL042W_mRNA",263.220443946012,-0.170373264079688,0.158317486831113,-1.07614937231435,0.281860457794073,0.381308768729741
"YJL169W_mRNA",14.644238161397,1.22125310262305,0.576496833926455,2.11840383286275,0.0341408815523467,0.0656109482349223
"YHR159W_mRNA",52.5494317340299,-0.050186879523602,0.269494657334928,-0.18622587928053,0.852267630193936,0.891806544521903
"YGR253C_mRNA",227.643490344982,2.0600085171013,0.276087879794177,7.46142322016101,8.55928350930329e-14,1.18966532635886e-12
"YKL042W_mRNA",31.3380591338258,1.20460393506628,0.379411624401566,3.17492627424439,0.00149874575415555,0.00419569372342663
"YMR031W-A_mRNA",4.87279463234829,0.475327672072649,0.749496594798001,0.634195906121169,0.52595297896461,0.621846800427563
"YNL172W_mRNA",102.727148469349,-1.36784561271342,0.331547919785479,-4.12563473056461,3.69713664632634e-05,0.000151470278373732
"YGL101W_mRNA",46.473243034313,-1.77136454477436,0.343670880434147,-5.15424682631437,2.54652344414909e-07,1.53129654544753e-06
"YOR147W_mRNA",192.539190787158,0.452214593570042,0.196507061855902,2.30126382888799,0.0213767229696009,0.043960308300237
"YIR010W_mRNA",59.9664458957179,0.785408272702863,0.33249112370042,2.36219320372152,0.0181671714952159,0.0381269976611518
"YOR218C_mRNA",10.2397002682022,1.2811393544526,0.618447369780918,2.07154143917927,0.0383082260704026,0.0722396717745349
"YPR041W_mRNA",74.9356591000788,0.647790228016606,0.267690013269586,2.41992676568112,0.0155236331235443,0.0332956977113447
"YJL115W_mRNA",62.8209040967368,0.730893174227217,0.400012403145296,1.82717627873588,0.0676732692663046,0.117833291376329
"YIL033C_mRNA",253.013445725556,0.462592690716581,0.204318059297651,2.26408126773891,0.0235691168781517,0.0477713664130878
"YKR020W_mRNA",18.7706066121401,-0.761291411897943,0.586660164640032,-1.29767019781386,0.194400688750206,0.280620202796989
"YCL066W_mRNA",3.34720616047955,1.08212636335444,0.933572685064735,1.15912384827262,0.246405706238534,0.340986761165902
"YOR254C_mRNA",140.540021775939,-0.222489524950751,0.21452297441977,-1.03713611818281,0.299672424612244,0.400447781402572
"YIR009W_mRNA",8.62639721570491,-1.11801365203786,0.730485130447432,-1.53050843259884,0.125890927796757,0.197792935145227
"YDR419W_mRNA",57.6334418624169,-1.63515160950007,0.278303677907561,-5.87542220711576,4.21766996435337e-09,3.37946804476254e-08
"YGR271C-A_mRNA",69.4062245381243,1.57600003560699,0.467906373228743,3.36819527533245,0.000756619854258263,0.00229118807276105
"YOL080C_mRNA",18.5331112021172,0.0328092444173722,0.447167559652116,0.073371253592047,0.941510692233964,0.956757217793629
"YPL083C_mRNA",32.4975387397505,-0.46043080123512,0.338217208565407,-1.36134646485937,0.173404225669223,0.2561855436577
"YDR444W_mRNA",102.721271799068,-0.67636365931136,0.203694855295357,-3.32047492476251,0.000898644314405706,0.00266766432106899
"YNL132W_mRNA",88.7914796498689,0.436419763686113,0.257762680010623,1.69310686740271,0.0904351273475921,0.149928809084237
"YPL048W_mRNA",161.207648006973,1.28345447728005,0.288104379959987,4.45482459328908,8.39618113625757e-06,3.84501416485552e-05
"YHR193C_mRNA",351.448923534307,1.79679947953231,0.153331603590386,11.7183896695708,1.02603796905964e-31,6.43864222564356e-30
"YJR003C_mRNA",47.3177525909846,-0.603157151827032,0.268390952598263,-2.24730806306224,0.0246203459363728,0.0496322368144818
"YGR267C_mRNA",175.887829152535,0.629727789280185,0.201045644216278,3.13226278408073,0.00173464539666258,0.00478423956660027
"YMR153W_mRNA",41.5679218409231,-1.09232764546126,0.347751464909354,-3.14111587062902,0.00168305430663598,0.00465816515085538
"YPL120W_mRNA",39.1598462946041,0.569761537215459,0.387157937376994,1.47165144301473,0.141115026225131,0.216768549737005
"YLR434C_mRNA",3.16752410753443,0.364681462117907,1.05980032643958,0.344103934505343,0.730768124082573,0.794170172738663
"YPL117C_mRNA",201.979677516521,-0.137935342904145,0.193361195474207,-0.713355865254487,0.475625576249009,0.574494688057194
"YPR126C_mRNA",35.5786150861493,1.34449781614189,0.453302909123263,2.96600306126932,0.00301697486479904,0.00781250769264285
"YGR234W_mRNA",1812.6590779433,-0.51768808355164,0.183624009101947,-2.81928319767936,0.00481310327772185,0.0118284019287325
"YBL078C_mRNA",189.755042100407,0.828249698291782,0.258482441264076,3.2042783805404,0.00135401487601978,0.00382942716832369
"YKL012W_mRNA",138.694183313313,0.377733320569998,0.258623552717218,1.46055267047938,0.144138243074553,0.220610525140428
"YDR341C_mRNA",237.270039096939,-0.0650515383097473,0.207488162151603,-0.313519275679047,0.753886178476985,0.814220668294463
"YJL116C_mRNA",1137.3809207273,-3.78365923358275,0.317040651037075,-11.9343031286556,7.84128187106436e-33,5.46132357129735e-31
"YFL013W-A_mRNA",31.894868669298,1.16700230294049,1.00170949397156,1.16501072413079,0.244014651918257,0.338342783604882
"YPR091C_mRNA",113.106459978135,0.309849596691813,0.209228296223051,1.48091631144142,0.138628875847561,0.213934700540988
"YGL251C_mRNA",50.8092219694443,-2.23228088989802,0.315421900703668,-7.07712712693087,1.47173514393466e-12,1.8111399644273e-11
